x,y,label
-1.73110509682042,2.597103186440005,0.0
6.271645759435529,6.367042227926996,2.0
7.151436830461052,8.289889773015686,2.0
8.607217253426452,9.65003839337928,2.0
7.0719243833991685,8.895892502121779,2.0
7.592358250473516,9.122405147458299,2.0
11.689180816902564,-4.929724768651981,1.0
11.843854126480295,-3.306835760568287,1.0
9.798499249719896,-5.830018289596438,1.0
-1.4781513128186647,-2.7252901797973608,0.0
8.8538265215764,8.779090782251192,2.0
10.198752900407845,-6.2509336680358345,1.0
7.008710135860249,7.305915652446008,2.0
8.85493854641087,-6.619529795074232,1.0
9.826286333340223,12.075501956938512,2.0
10.584608718592794,9.931640957369607,2.0
10.963830910665704,-8.528667937747022,1.0
11.019584499310465,-3.202007933016176,1.0
8.274466084679535,-7.935687764768618,1.0
-3.469919488714498,-2.7396509102310085,0.0
-2.334229192906262,0.7574493007310215,0.0
10.497341218167419,-3.473584246258614,1.0
-2.8588637392123504,0.3209130844332501,0.0
8.990187593381819,8.847921414424114,2.0
5.271402035581831,6.466040190498299,2.0
7.648970428983576,8.876624851637443,2.0
8.56420679721506,-3.831754903743271,1.0
8.420339209993053,9.432823291625615,2.0
-2.416617451795295,-1.9884407693301887,0.0
-3.51309408344238,-2.561612666574498,0.0
9.573265891247598,9.578951170419282,2.0
9.63450193214091,-6.025364103048889,1.0
8.822552893669268,-8.768129468480218,1.0
7.88814911192692,9.046800319927485,2.0
8.60958792483036,10.462761676735985,2.0
8.693996194649685,10.131570052556865,2.0
-2.3951879951206316,-2.6390632462035852,0.0
10.34830939027555,-3.2713299257293498,1.0
-0.7931020459356612,3.2864287302318362,0.0
5.878792528291166,7.113287850760553,2.0
9.985042702917019,11.675148268189542,2.0
-1.1860873379881267,0.24668607072168008,0.0
7.302787699557538,10.431712252240297,2.0
8.63003203056171,9.887837091983224,2.0
6.376326086753869,8.984259279502952,2.0
7.331894955872736,7.95607932524784,2.0
7.769170027594937,-4.231522126968139,1.0
7.067718854610403,6.855766886575694,2.0
8.32225030718713,8.67322253174755,2.0
-2.432205986868377,-1.9166763263459996,0.0
8.673211830226368,8.865810436229355,2.0
8.06624355796401,9.247954480946207,2.0
8.191086235429188,8.76026280632839,2.0
8.753994180707597,8.709304467066389,2.0
8.436209773370038,9.451062013383975,2.0
-5.20192973016221,-9.97619665625236,0.0
9.918889740509378,-2.5827879478619047,1.0
-2.3004305583656444,0.14806048521530785,0.0
-1.880866199817671,-2.7031951074473195,0.0
9.999959480309258,-3.7038255734665357,1.0
-3.2991847225950557,-1.1955362651345818,0.0
9.078159256919593,12.63744364081929,2.0
8.16656748197928,-8.273742959664396,1.0
10.646252486174884,-4.273429487225823,1.0
6.715383504848226,9.312302632781197,2.0
-3.380896827376051,-3.320643651631614,0.0
9.074798025577604,7.990785999593188,2.0
10.856683488884729,-5.567383135767495,1.0
9.315423092421373,8.966294290439945,2.0
-2.023605311633189,2.9934820154359514,0.0
-1.8641541612265744,-0.1965941563256982,0.0
7.083565785733778,6.922681888566961,2.0
-0.34535148394999204,2.936087017496635,0.0
8.505403380905266,9.833687236953631,2.0
-1.0254262908998366,2.3664155304148853,0.0
8.08128350319315,8.294706726016845,2.0
-1.1716042565793199,2.2228430556433945,0.0
-1.2194237334660505,2.5048268770245437,0.0
9.323615037677264,-6.658596221694122,1.0
10.655556647736876,9.315947839995095,2.0
8.14362367906828,11.17416285141282,2.0
8.252417362957798,10.46748602560037,2.0
-2.0581702106156783,2.3613078220034063,0.0
7.879357941529773,8.091295271923045,2.0
12.636635999255075,0.3727547588000375,1.0
10.737251449196377,-4.115812838148253,1.0
7.87966620519275,-6.134610721114804,1.0
9.289846133986789,7.954203119246124,2.0
10.894004178103557,10.698511724490478,2.0
8.89337998930808,8.40628799367609,2.0
10.758173705879893,-4.237589409307272,1.0
10.951959390671382,-7.7076328747066105,1.0
8.804548274924757,10.528817038590839,2.0
10.324279586268437,-5.6104782387676515,1.0
-2.5913586320177586,-3.9191968435506457,0.0
-2.1134966940537354,-0.9393872319457941,0.0
5.814461629892014,9.221127497664158,2.0
6.6664242049822615,8.890211070752192,2.0
9.797522034364398,-7.755163291564456,1.0
9.65890458964437,-7.009137677644242,1.0
9.04555912354314,9.641498636938328,2.0
-2.1317655035122063,-0.030346648066823325,0.0
-0.20068370608297736,6.0228658167943525,0.0
8.34540812982415,-5.956609983508703,1.0
9.110160556708259,-7.794041654943247,1.0
9.84280317651892,-4.7047620806369155,1.0
9.422306507591127,-6.6409638625728435,1.0
10.463418785973223,9.382000926243597,2.0
8.490300114980387,-8.380752849770097,1.0
8.748458647579172,-6.20695675895416,1.0
10.227469832669719,-5.2501322437961875,1.0
-2.103410977477455,1.6476074437310344,0.0
9.956810511133554,-7.873412114089861,1.0
6.987590301374007,8.109772738583471,2.0
-1.7655604095951856,-1.1466499762937754,0.0
-1.5097887100193423,1.398418503692393,0.0
7.978134398787468,7.415650416059543,2.0
9.033692400201918,-3.343489502668194,1.0
7.982673796161608,-6.555184009123807,1.0
8.307496288572855,8.917734198913381,2.0
9.782699084135071,-5.2203085012192645,1.0
-2.572550291129367,-0.7205194180076155,0.0
9.16513227167896,-5.903513325416602,1.0
7.774785154901836,7.279917085564953,2.0
-1.8099174452059852,2.2387258754875123,0.0
6.704168961193088,8.908659113910023,2.0
9.852244479060364,-7.223403053840548,1.0
7.972546239625914,9.130103784034665,2.0
-2.8286304082396696,-0.141215368237723,0.0
-1.8564225738986293,1.7328462184167563,0.0
6.989571705952054,8.651855742513222,2.0
9.72697259286672,-7.813856346448323,1.0
10.138157794334479,-4.99259130257137,1.0
8.33333822465115,8.807589424464677,2.0
7.8663508529573525,8.448795005992512,2.0
7.878891064375464,-8.690162039852893,1.0
-3.1574859233494728,-0.9544497663751147,0.0
9.021003437407304,-9.13018823646539,1.0
9.131820362392379,9.825872329171151,2.0
9.544304157148439,-6.727128058183252,1.0
6.577724595267197,-7.359941258560182,1.0
7.551404939946268,8.764123839150717,2.0
-2.38429130094418,-1.6524166071272621,0.0
9.394622870646234,10.526573003390409,2.0
-3.7209742567717994,-2.7473461408179496,0.0
-1.775806265116109,3.3261885428837616,0.0
-0.3460102824717315,4.011524665059405,0.0
4.9503140633978875,6.414832711674315,2.0
11.468265577818977,-6.9746603800163,1.0
11.438596104567699,11.690762133507924,2.0
9.596530779607853,-7.4058559582541665,1.0
9.169069275917007,9.60101732886679,2.0
9.607984670812643,-5.060129615644016,1.0
8.825062041406701,11.017592133864365,2.0
9.77238301721639,-7.211285807283903,1.0
11.790075926877957,-3.8024297890209837,1.0
10.698530998932357,-2.212082647763061,1.0
6.27674703630551,8.60180273203983,2.0
10.335706154825498,-4.308538368628991,1.0
-2.814726359934291,-1.737261683103203,0.0
7.828667122228945,9.029349276502973,2.0
-2.543701341857795,3.110660599134486,0.0
-1.8249390014727984,0.40293555567423084,0.0
7.655541083349052,8.285909429370957,2.0
-2.5230541181362707,0.47707812466595173,0.0
8.194049662625853,7.9885524939191015,2.0
9.695148473951221,-3.4160805696205947,1.0
8.454972925582567,11.26008556086476,2.0
7.501892357064252,10.070723470846405,2.0
10.19926953401298,10.328172681796124,2.0
9.5941503511869,9.865945054345628,2.0
-0.928082353257188,1.2941221759743795,0.0
6.802706805118785,8.373041713680323,2.0
7.442517840608405,5.85692157144021,2.0
9.27776265008545,9.9118688310843,2.0
8.77197768319696,8.986390218672655,2.0
8.741040871441719,10.140432415323977,2.0
8.638596608068354,-9.32341641195013,1.0
11.558718357991921,-5.473444258831519,1.0
7.205382944038363,8.023369286129274,2.0
10.619833602463816,-6.3408986223683454,1.0
9.722813085371238,-9.353035521299802,1.0
5.557602880707346,7.861100634068647,2.0
7.728048506496511,9.029782866452853,2.0
9.944930517261366,-6.726084409399412,1.0
10.38912997723166,-5.399803572153892,1.0
12.199055109405958,-5.325321279280334,1.0
10.589173241305058,-2.9127148456836376,1.0
-0.8599493131490215,2.849594873619576,0.0
5.982553554989598,4.8540707483422505,2.0
-2.5836668027743173,-4.2539734978488895,0.0
9.499050143384393,9.721991693020762,2.0
-0.12515368195029475,4.964930621224414,0.0
12.362435664838005,-4.408895709321871,1.0
7.211745690499307,8.172458247974761,2.0
6.938533111006471,7.927065690917569,2.0
10.56479926492744,9.342762937274214,2.0
9.136658665243356,9.14338865516728,2.0
-1.0141555170860055,4.0855713014047925,0.0
9.898620700628387,-7.066821536205061,1.0
8.854986997953938,8.847766360787851,2.0
9.901128583183722,-5.271454723789405,1.0
9.230134273794812,11.248441708515234,2.0
8.421450556072672,7.1036523322750265,2.0
11.818415696303763,-3.8121224280780193,1.0
-3.4844143031514543,-2.8464664461890576,0.0
-0.8491635875505683,3.6993718781308775,0.0
8.999580733214678,8.6562041038329,2.0
-1.441220981696533,2.938429649658492,0.0
7.570276243299785,8.071270213575128,2.0
-2.4496428751930006,-1.9199533908826227,0.0
-2.4708121410274666,-0.4507885422834262,0.0
-3.210759472245786,-2.079465943843735,0.0
-0.5298378301282409,1.021973709580503,0.0
7.685916748991166,9.463167739576633,2.0
7.15466235968597,-3.8093660341554982,1.0
-2.4389636751648625,1.0839279889467326,0.0
7.045745613491759,8.402783991613942,2.0
7.501545854311951,-7.479023817269862,1.0
8.153886875361753,7.91691506462348,2.0
9.039942763565897,12.299317105216218,2.0
0.09384958000549437,8.246776803511109,0.0
-2.7859372862160345,-3.5072823253312126,0.0
6.133693702674122,7.536466772029218,2.0
8.251783040963947,-6.526567215282974,1.0
8.633621720903028,10.394569704248072,2.0
8.801452337670113,9.953803596987557,2.0
-1.3045432115831743,7.417500163777133,0.0
12.426662786673141,-5.810499829075898,1.0
9.093727946400552,-7.49794120226379,1.0
-1.516375268586776,3.014143860777493,0.0
10.47746075646247,10.539603063025675,2.0
7.115489588547885,6.648221903747718,2.0
7.444240826934784,8.709896464978872,2.0
-1.9629178385871038,1.821913156428102,0.0
9.108057060252625,-3.7309908919074717,1.0
10.189233022856339,-5.634529146925634,1.0
9.776153478235749,9.204115265181724,2.0
-0.7875394061534224,0.19613284725907823,0.0
10.53529468521721,-4.488865693165748,1.0
8.460492211034397,9.12726022249058,2.0
10.434457862663827,10.013032024966371,2.0
8.496538063522927,10.611131398810501,2.0
10.539261260224848,-3.145214687401131,1.0
8.765578844460562,7.284207785454006,2.0
9.09024397568192,-9.602636621530316,1.0
12.195132876581338,-3.4682460720710586,1.0
5.95657310640596,9.543376523853123,2.0
-0.9319958429711346,-1.3247660251183035,0.0
12.068767036940308,-7.2643297427274085,1.0
6.291542101907519,7.499788410569046,2.0
-3.845868412208448,-1.6411730434653649,0.0
9.31418718027309,-4.7107332064439404,1.0
9.358166308228022,-7.311668480889901,1.0
11.772731499613466,-4.080013901290613,1.0
9.26121019560818,-5.913520091676405,1.0
-2.337610324540826,-3.611014981507179,0.0
9.642132447696376,9.380786885940502,2.0
8.367524618082234,7.559246452606007,2.0
-2.576288091219909,-2.189445018861193,0.0
5.407823475070657,7.1623447142502545,2.0
10.849346880343319,-4.955486537926334,1.0
-0.28930027634378574,-0.15883024452588118,0.0
8.532189539813876,9.809167230884952,2.0
7.7630690857404065,7.981648402475145,2.0
7.662633538513949,10.04907077617344,2.0
9.928166282343167,-7.174356564139882,1.0
8.855610022493092,-4.709210547515644,1.0
-1.3674398473991791,-3.1271493844711302,0.0
9.829702214174922,-4.427294295781376,1.0
11.988048125096412,-4.520154516595262,1.0
7.906784011695233,10.42894123379161,2.0
-3.531907647853202,-2.6379216383958197,0.0
-2.101983438855551,1.2127695457949434,0.0
10.733951997347118,-5.461070826925052,1.0
7.745824738471488,7.922795145656563,2.0
9.558450299751598,9.241618327258422,2.0
11.81180263318928,-3.0378700842827713,1.0
12.38537447267095,-4.874896043299401,1.0
10.027840404872089,-5.0897273438168105,1.0
11.43014523492753,-4.8494594551344505,1.0
11.817168263048039,-5.767202568928836,1.0
-2.340329286328146,-0.43146031225825027,0.0
8.389988896949681,9.046074291608276,2.0
-1.6212278508140354,0.8227743113897673,0.0
-2.8922584205293758,-2.4549914573013973,0.0
10.549571036954532,9.905394835302433,2.0
7.646930632469418,-7.769463760425491,1.0
-2.9552030426568656,-0.8189925278230417,0.0
12.507448381229368,-3.1900129597415345,1.0
6.013299673618054,9.895961151507406,2.0
8.917767388171553,10.428860892460927,2.0
10.183670905967986,-7.1819143629771585,1.0
8.745918136471255,10.257074877706875,2.0
-0.009202032282330297,3.3216484116647194,0.0
-3.286914081577475,-2.620547726700848,0.0
8.569070054733892,10.258058790704565,2.0
4.890065837285077,8.33026793124361,2.0
-1.3660125309927258,2.7641890468586325,0.0
10.942301723097724,-6.350923717757651,1.0
-1.4606626380864958,1.7166428778239906,0.0
-0.6344162582664361,1.9745096632285908,0.0
-2.657602976188233,3.1640019836480677,0.0
7.3526828286309325,7.727220649330595,2.0
7.1668468744283995,10.070056750393583,2.0
8.931274903851213,9.184833081800807,2.0
9.565704286200233,-5.411723517804862,1.0
-2.132301113251348,-2.8346324252511397,0.0
-1.858209728408888,1.3520073766793357,0.0
10.919012355870455,-3.2549895062906016,1.0
11.651317192316014,-5.759938732719222,1.0
-1.6917017026032455,1.1313572630228328,0.0
7.507194395221181,8.37184624433575,2.0
10.691936285289396,-8.302177411961303,1.0
9.090870930850391,9.792720721586253,2.0
7.142109017759467,-9.325370519142364,1.0
-2.978774949112486,-0.8640247046445262,0.0
10.810600829623201,11.116370923843547,2.0
6.327228374904145,9.671484688348256,2.0
-2.437711989068971,-0.5062686750236043,0.0
9.025025568643988,9.67145416183077,2.0
5.06563484925128,6.232224986766619,2.0
7.6549276987052295,9.510225603834684,2.0
10.700303801471518,-7.322656120785375,1.0
8.840751102683635,9.837211111754094,2.0
8.349563029083674,-8.932497917192766,1.0
10.333856925106184,-7.023158047650827,1.0
7.56290696489259,8.631616489804788,2.0
6.072289390876888,10.51542967437858,2.0
-1.0247534263737794,2.0432076706728157,0.0
-2.0827202296259113,0.7941114816082974,0.0
10.877639565796073,12.795686323850028,2.0
12.078319055566523,-3.2641627678569627,1.0
12.220935410440042,-4.893018812293948,1.0
12.001382168969638,-6.474140376735131,1.0
10.771235569791655,-6.848288498009703,1.0
-3.134447064673732,-3.4069832725409768,0.0
-1.6163423738839016,1.1894065788923085,0.0
9.158847977974663,10.564928127244938,2.0
-1.759982442153511,1.908050705766884,0.0
-0.9280632484804905,6.919575106763586,0.0
7.589481326338218,9.349217459467697,2.0
-2.7290735468510583,-2.4817386751663215,0.0
-3.1034345285096405,-5.716066325845185,0.0
11.164587488310197,-4.771515918056738,1.0
9.115968812674865,11.066561533669674,2.0
9.936838714826509,8.303758193751355,2.0
-2.741454283397925,-2.322247767465447,0.0
6.030946625812469,-7.384969736436352,1.0
5.902281424603986,9.610062074252435,2.0
4.28539087661061,8.025270493976809,2.0
-0.7378615545395348,2.2332010548785846,0.0
8.193662713921702,7.1145310816485035,2.0
5.180548985609553,6.381282317965283,2.0
-1.4282121464588409,3.479032100881452,0.0
8.083532108905443,10.956717866189358,2.0
6.7442407209744815,8.601178102677332,2.0
